year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1810,Harford,240,0250,52,230,HARFORD,Maryland,52,230,0,240,0250,210,1663716.54012456,404036.20312955,G2400250,2400250,1156992510.66,274945.125004,1,1033.78553008217,-11.075708648056157,-11.075708648056157,21258,0,21258,4431,1,446.7173057832698,47.58714230407176,0
1810,Plymouth,250,0230,3,230,PLYMOUTH,Massachusetts,3,230,0,250,0230,546,2049363.20172763,771791.44804552,G2500230,2500230,1794681159.39,452409.370897,0,1273.4152559848173,282.1298939785877,282.1298939785877,35169,8628,26541,0,0,692.9302695359384,38.302555346261244,12.451469331507555
1810,Butler,420,0190,14,190,BUTLER,Pennsylvania,14,190,0,420,0190,381,1337626.41112549,495778.81214462,G4200190,4200190,2058483958.58,180434.901152,0,831.1625178491919,36.788835552714474,36.788835552714474,7346,0,7346,0,0,794.7850997327366,9.242750024466046,0
1810,Pulaski,210,1990,51,1990,PULASKI,Kentucky,51,1990,0,210,1990,194,1007082.15569092,6354.26279587,G2101990,2101990,2387096467.2,304795.653136,0,625.7718397626113,-102.70713244209826,-102.70713244209826,6897,0,6897,468,1,921.6630986349667,7.483211609768074,0
1810,Kent,100,0010,11,10,KENT,Delaware,11,10,0,100,0010,8,1737482.98790392,364845.78370437,G1000010,1000010,1525633963.44,210049.768366,1,1079.6218756859441,-16.575593879315754,-16.575593879315754,20495,0,20495,728,1,589.0505664298508,34.793277806720724,0
1810,Hunterdon,340,0190,12,190,HUNTERDON,New Jersey,12,190,0,340,0190,78,1759153.54139331,534533.62297458,G3400190,3400190,1405560916.29,202415.065304,0,1093.0873333440893,56.95408678703253,56.95408678703253,24556,3002,21554,1119,0,542.6901037424669,39.71695789431316,5.531702124836602
1810,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,14,790,0,420,0790,396,1645369.69627729,626588.6018115,G4200790,4200790,8542632395.82,483300.454523,0,1022.3853298469996,120.19968965903348,120.19968965903348,18109,0,18109,0,0,3298.3288076607273,5.4903561943066075,0
1810,Arkansas,225,0005,NA,NA,NA,Louisiana Territory,34,8810,0,225,0005,231,397114.25936356,-268133.46612057,G2250005,2250005,35563515778.8,1486997.82281,0,246.75536079518113,193.27977549420322,187.0873449583395,874,0,874,107,0,13731.150207553012,0.06365089499343209,0
1810,Sussex,100,0050,11,50,SUSSEX,Delaware,11,50,0,100,0050,10,1762041.35410206,321920.3469785,G1000050,1000050,2461099202.75,390727.974419,1,1094.8817369698834,-24.32320119712752,-24.32320119712752,27750,0,27750,2402,1,950.2357145688675,29.20328038037434,0
1810,Bergen,340,0030,12,30,BERGEN,New Jersey,12,30,0,340,0030,74,1806393.6035857,597729.24695505,G3400030,3400030,1186294740.77,314401.202306,0,1122.4409471099405,104.46931990508686,104.46931990508686,16603,0,16603,2180,0,458.0309600788482,36.2486413519773,0
1810,Jefferson,390,0810,24,810,JEFFERSON,Ohio,24,810,0,390,0810,361,1269171.90108117,422022.55507867,G3900810,3900810,1763488052.75,172866.281265,1,788.6268573289302,12.116172600079123,12.116172600079123,17260,0,17260,0,0,680.8865437305896,25.349304019774205,0
1810,Highland,390,0710,24,710,HIGHLAND,Ohio,24,710,0,390,0710,360,1057723.9462755,259077.60559238,G3900710,3900710,1519311924.33,162082.065864,0,657.2391895551852,33.365929942042975,33.365929942042975,5766,0,5766,0,0,586.6096134830901,9.829364994145656,0
1810,Charles City,510,0360,40,360,CHARLES CITY,Virginia,40,360,0,510,0360,445,1650403.62742756,149078.05246539,G5100360,5100360,509216333.677,152726.989771,0,1025.5132696474836,-151.43501100196818,-151.43501100196818,5186,0,5186,3023,1,196.60952559776004,26.377155350091968,0
1810,Suffolk,250,0250,3,250,SUFFOLK,Massachusetts,3,250,0,250,0250,241,2020388.25453489,814478.94148416,G2500250,2500250,58799177.2175,126714.582753,0,1255.4110585026508,290.24425134142325,290.24425134142325,34381,33787,594,0,0,22.702489244196553,26.16453172208173,1488.2508978013054
1810,Avoyelles,417,0075,NA,NA,NA,Orleans Territory,45,90,0,417,0075,318,385494.16124482,-712978.10818993,G4170075,4170075,1827010533.19,225264.072159,0,239.53496657322486,-442.1319852503203,-439.5743256689514,1209,0,1209,404,1,705.4127105444438,1.7138902970246779,0
1810,Ohio,510,1355,40,1355,OHIO,Virginia,40,1355,0,510,1355,503,1292510.21936895,348536.91282096,G5101355,5101355,2866766015.31,341577.227898,1,803.1286159882225,-5.734398078499577,-5.734398078499577,8175,0,8175,440,1,1106.8645465473173,7.385727572086913,0
1810,Anson,370,0070,47,70,ANSON,North Carolina,47,70,0,370,0070,136,1423262.38062052,-163331.25097949,G3700070,3700070,2138698859.82,219009.725031,0,884.3742423127187,-267.7030798381029,-267.7030798381029,8831,0,8831,2325,1,825.7562462487697,10.6944392369023,0
1810,Coos,330,0070,4,70,COOS,New Hampshire,4,70,0,330,0070,246,1934349.22878158,1050196.89675992,G3300070,3300070,5342071840.85,450929.290343,0,1201.9488864913778,395.3567010697078,395.3567010697078,3991,0,3991,0,0,2062.5854688410022,1.9349501197846617,0
1810,Grand Isle,500,0130,6,130,GRAND ISLE,Vermont,6,130,0,500,0130,428,1776271.53882282,1029495.15734803,G5000130,5000130,504186357.726,131206.005386,0,1103.7239638155795,362.4860069552299,362.4860069552299,3445,0,3445,0,0,194.66744102566236,17.696847412433275,0
1810,Darlington,450,0310,48,310,DARLINGTON,South Carolina,48,310,0,450,0310,273,1460309.01649302,-237529.21695622,G4500310,4500310,2206835203,252175.873697,0,907.3939546131965,-318.7889293777259,-318.7889293777259,9047,0,9047,2731,1,852.0638354257566,10.617749074492082,0
1810,James City,510,0950,40,950,JAMES CITY,Virginia,40,950,0,510,0950,519,1675920.95743561,150205.89198239,G5100950,5100950,403535919.158,157232.558871,0,1041.3690034172992,-142.23766667852126,-142.23766667852126,4094,0,4094,2320,1,155.8060894363137,26.276251556094905,0
1810,Trumbull,390,1550,24,1550,TRUMBULL,Ohio,24,1550,0,390,1550,372,1261076.10517767,525755.23650789,G3901550,3901550,2710059940.47,215401.593696,0,783.5963629762624,46.814892643093415,46.814892643093415,8671,0,8671,0,0,1046.3599927948792,8.286822947845446,0
1810,Burke,370,0230,47,230,BURKE,North Carolina,47,230,0,370,0230,561,1262886.43601237,-92872.08258193,G3700230,3700230,4991660535.06,421562.699983,0,784.7212504053639,-183.18208524419364,-183.18208524419364,11007,0,11007,1433,1,1927.2909072978061,5.71112537205531,0
1810,Rapides,417,0295,NA,NA,NA,Orleans Territory,45,790,0,417,0295,532,340250.91402754,-683127.95117224,G4170295,4170295,5529108235.46,525805.530183,0,211.42211610913515,-434.3781567916696,-431.20058876066827,2200,0,2200,1081,1,2134.80062452592,1.0305412012367943,0
1810,Cecil,240,0150,52,130,CECIL,Maryland,52,130,0,240,0150,207,1694801.86451046,412105.87459107,G2400150,2400150,929932180.276,297447.002249,1,1053.1010551569211,-10.214726015256982,-10.214726015256982,13066,0,13066,2467,1,359.04882210264645,36.39059424699807,0
1810,Clark,210,0490,51,490,CLARK,Kentucky,51,490,0,210,0490,61,1029783.74615842,116449.03203611,G2100490,2100490,707242589.232,151659.224286,0,639.8779540970855,-51.91350267175798,-51.91350267175798,11519,0,11519,2934,1,273.0678903156236,42.18364885994412,0
1810,Lincoln,210,1370,51,1370,LINCOLN,Kentucky,51,1370,0,210,1370,184,990393.26804109,55586.66874137,G2101370,2101370,952530456.039,153811.69104,0,615.4018457465215,-78.36691841862796,-78.36691841862796,8676,0,8676,2341,1,367.7740651540782,23.590570467129616,0
1810,Orange,510,1370,40,1370,ORANGE,Virginia,40,1370,0,510,1370,104,1537520.76034411,230246.26511311,G5101370,5101370,1295959700.63,264798.753487,0,955.3711079446718,-101.66596771463031,-101.66596771463031,12323,0,12323,6516,1,500.37283779726494,24.627635773053065,0
1810,Surry,510,1810,40,1810,SURRY,Virginia,40,1810,0,510,1810,119,1670118.86775392,124594.52295041,G5101810,5101810,729321140.486,160017.465431,0,1037.7637520343194,-157.87191069835683,-157.87191069835683,6855,0,6855,3440,1,281.592466612283,24.34369101726881,0
1810,Delaware,360,0250,13,250,DELAWARE,New York,13,250,0,360,0250,91,1711222.24498791,716209.70549751,G3600250,3600250,3786524536.2,282296.178819,0,1063.3042065511847,166.63912019882176,166.63912019882176,20303,0,20303,55,0,1461.9852968007535,13.887280565973429,0
1810,Camden,130,0390,44,390,CAMDEN,Georgia,44,390,0,130,0390,18,1344385.77621688,-643450.52934775,G1300390,1300390,3080850142.45,693491.444076,0,835.3625925947963,-526.4560226088244,-526.4560226088244,3941,0,3941,2687,1,1189.5228901457467,3.313093033053889,0
1810,Martin,370,1170,47,1170,MARTIN,North Carolina,47,1170,0,370,1170,563,1680308.32602662,-18206.09517752,G3701170,3701170,1195263586.37,225297.259652,0,1044.0951878694798,-237.68878903055497,-237.68878903055497,5987,0,5987,2357,1,461.4938507246421,12.973087269958539,0
1810,Franklin,470,0510,54,510,FRANKLIN,Tennessee,54,510,0,470,0510,301,894078.22748714,-197317.87523289,G4700510,4700510,1912982747.12,210390.617664,0,555.5544541671264,-178.38090155519725,-178.38090155519725,5730,0,5730,709,1,738.6067679174897,7.757849303433545,0
1810,Rutland,500,0210,6,210,RUTLAND,Vermont,6,210,0,500,0210,516,1827347.18145391,904159.7446193,G5000210,5000210,2653460440.18,292143.932775,0,1135.4608967715478,290.036456502927,290.036456502927,29486,0,29486,0,0,1024.5068035604863,28.78067758801288,0
1810,Ontario,360,0690,13,690,ONTARIO,New York,13,690,0,360,0690,403,1504079.1123871,752591.13376011,G3600690,3600690,5007248640.05,343790.820179,0,934.5914312832433,221.0716936384678,221.0716936384678,42032,0,42032,212,0,1933.3095082820314,21.74095757556703,0
1810,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,40,1850,0,510,1850,121,1259045.21247188,72688.11973707,G5101850,5101850,4711601422.93,327127.326287,0,782.3344247543595,-89.04168903825133,-89.04168903825133,3007,0,3007,328,1,1819.1594795849323,1.6529611800094024,0
1810,Chatham,370,0370,47,370,CHATHAM,North Carolina,47,370,0,370,0370,146,1494204.8022663,-69662.16362284,G3700370,3700370,2158850649.97,199411.638228,0,928.4558194309607,-254.62710857702837,-254.62710857702837,12977,0,12977,3635,1,833.536895924179,15.56859697927568,0
1810,Campbell,510,0310,40,310,CAMPBELL,Virginia,40,310,0,510,0310,443,1480184.80465472,103029.91732893,G5100310,5100310,1710036513.02,225480.404141,0,919.7441967998886,-172.9206503313492,-172.9206503313492,11001,0,11001,5368,1,660.2487888634192,16.661901067531826,0
1810,Rural Washington county,110,0075,98,7,RURAL WASHINGTON CO,District of Columbia,98,7,0,110,0075,398,1615412.75568284,323772.59981051,G1100075,1100075,48813438.966,29543.3190949,0,1003.7709499540433,-53.77637006995058,-53.77637006995058,2315,0,2315,955,1,18.846974150652535,122.83138829050965,0
1810,Genesee,360,0370,13,370,GENESEE,New York,13,370,0,360,0370,95,1442419.58625174,750854.91794819,G3600370,3600370,5175914783.94,358547.0067,0,896.2779780157257,204.78863086176636,204.78863086176636,12588,0,12588,11,0,1998.4318705109908,6.298938775821915,0
1810,Wythe,510,1970,40,1970,WYTHE,Virginia,40,1970,0,510,1970,126,1305626.21922508,39946.50268895,G5101970,5101970,2648174029.04,247859.019334,0,811.2785204562107,-122.83383782287241,-122.83383782287241,8356,0,8356,1157,1,1022.4657088083895,8.172401214059608,0
1810,West Baton Rouge,417,0395,NA,NA,NA,Orleans Territory,45,1210,0,417,0395,508,439653.94582423,-784317.63040318,G4170395,4170395,1322651088.87,217627.137086,0,273.18829648865,-476.11080051423613,-474.3272487814641,1463,0,1463,675,1,510.6784404112233,2.864816456363266,0
1810,Patrick,510,1410,40,1410,PATRICK,Virginia,40,1410,0,510,1410,558,1386406.13887973,23522.85625245,G5101410,5101410,1411465011.43,172912.644904,0,861.4728354408566,-166.1240382539078,-166.1240382539078,4695,0,4695,724,1,544.969687620261,8.615158065950105,0
1810,Monmouth,340,0250,12,250,MONMOUTH,New Jersey,12,250,0,340,0250,80,1821660.71313696,498241.8095873,G3400250,3400250,2801768419.54,766735.562684,0,1131.9274891738248,64.05060016597275,64.05060016597275,22150,0,22150,1504,0,1081.7688345204508,20.475723919167184,0
1810,Sumter,450,0850,48,850,SUMTER,South Carolina,48,850,0,450,0850,288,1437610.7055876,-289173.7568917,G4500850,4500850,4483852950.02,381826.57074,0,893.2898781041218,-339.0534510046072,-339.0534510046072,19054,0,19054,11638,1,1731.2253025896357,11.00607758649222,0
1810,Attakapas,417,0055,NA,NA,NA,Orleans Territory,45,990,0,417,0055,523,389189.45212932,-839291.70875054,G4170055,4170055,10747661862.4,1180591.87581,0,241.83111387579038,-516.756357780427,-514.6177467939208,7369,0,7369,3132,1,4149.695444356963,1.775792970546999,0
1810,Lincoln,130,1810,44,1810,LINCOLN,Georgia,44,1810,0,130,1810,33,1241258.37947241,-326165.31170127,G1301810,1301810,674611538.413,139554.477233,0,771.2821991273526,-320.68448054577584,-320.68448054577584,4555,0,4555,2212,1,260.4689711588994,17.487687611056046,0
1810,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,52,30,0,240,0030,203,1639847.28054059,345940.79843561,G2400030,2400030,1755501132.37,658168.465272,0,1018.9538597966562,-43.37994594855573,-43.37994594855573,26668,0,26668,11693,1,677.8027765317648,39.3447783387034,0
1810,Hancock,250,0153,NA,NA,Hancock,Massachusetts,2,90,0,250,0153,226,2097659.44436538,1231772.85609335,G2500153,2500153,32455182974.4,3135729.35059,0,1303.4251498532196,537.9989848629396,537.9989848629396,30031,0,30031,0,0,12531.016202305878,2.3965334905938342,0
1810,Licking,390,0890,24,890,LICKING,Ohio,24,890,0,390,0890,576,1138371.94141226,371442.35120663,G3900890,3900890,1795376154.32,179588.558336,0,707.3515304448645,71.0645326872028,71.0645326872028,3852,0,3852,0,0,693.1986085785873,5.556849007384155,0
1810,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,40,730,0,510,0730,457,1693803.23414337,165426.52013561,G5100730,5100730,575280878.243,318855.729584,0,1052.480535015118,-128.55455663128143,-128.55455663128143,10427,0,10427,5798,1,222.11718885781627,46.94368794066914,0
1810,Jefferson,470,0890,54,890,JEFFERSON,Tennessee,54,890,0,470,0890,309,1121549.06616038,-83102.7527482,G4700890,4700890,1141697101.77,239882.76474,0,696.8982803927438,-167.20018894601506,-167.20018894601506,7309,0,7309,783,1,440.8117153950514,16.58077529416327,0
1810,Fairfax,510,0590,40,590,FAIRFAX,Virginia,40,590,0,510,0590,453,1599843.91231485,308130.48541757,G5100590,5100590,1075076525.58,196144.483911,0,994.0969191887191,-61.40038673286003,-61.40038673286003,13111,0,13111,5942,1,415.08936712475094,31.585969283717212,0
1810,Knox,470,0930,54,930,KNOX,Tennessee,54,930,0,470,0930,310,1075312.33587603,-98702.48647688,G4700930,4700930,1471025308.27,232089.630233,0,668.1681081708012,-177.61161706951208,-177.61161706951208,10171,0,10171,1271,1,567.9660467936137,17.907760608964566,0
1810,Adams,285,0015,NA,NA,NA,Mississippi Territory,46,10,0,285,0015,473,439630.87217447,-661820.18432783,G2850015,2850015,1259399827.46,288552.825973,0,273.17395918738936,402.12817912326557,400.037803034404,10002,0,10002,5671,0,486.25699185028986,20.56937004019357,0
1810,Onondaga,360,0670,13,670,ONONDAGA,New York,13,670,0,360,0670,402,1589784.29776533,787525.73729947,G3600670,3600670,2427078955.64,296676.284589,0,987.8461645026358,225.93037579991935,225.93037579991935,25987,0,25987,50,0,937.100423725549,27.731286148271852,0
1810,Giles,470,0550,54,550,GILES,Tennessee,54,550,0,470,0550,302,796962.70218813,-218586.1059003,G4700550,4700550,2852002871.25,231986.334739,0,495.20966442732566,-147.95059547093024,-147.95059547093024,4546,0,4546,733,1,1101.1644647588782,4.128356976171981,0
1810,Chester,450,0230,48,230,CHESTER,South Carolina,48,230,0,450,0230,270,1343223.7613653,-209335.26629901,G4500230,4500230,1518160608.55,173826.12214,0,834.6405500410726,-268.8967266336301,-268.8967266336301,11479,0,11479,2743,1,586.1650879752681,19.583220214719322,0
1810,Rockcastle,210,2030,51,2030,ROCKCASTLE,Kentucky,51,2030,0,210,2030,195,1024196.48646268,47247.63945732,G2102030,2102030,960504397.08,148925.985186,0,636.406191878604,-94.6333075207705,-94.6333075207705,1731,0,1731,163,1,370.8528210020985,4.667619880368134,0
1810,Portage,390,1330,24,1330,PORTAGE,Ohio,24,1330,0,390,1330,367,1191924.04273557,499389.98892796,G3901330,3901330,3967407909.15,309810.796118,0,740.6272634909442,63.58568852939645,63.58568852939645,2995,0,2995,0,0,1531.8247575411867,1.9551844852066718,0
1810,Kent,240,0290,52,270,KENT,Maryland,52,270,0,240,0290,211,1694376.82173104,375764.89300987,G2400290,2400290,739797916.37,356756.248244,0,1052.836945818321,-28.834210728192012,-28.834210728192012,11450,0,11450,4249,1,285.6375723956608,40.0857628916536,0
1810,Maury,470,1190,54,1190,MAURY,Tennessee,54,1190,0,470,1190,312,800276.73142279,-175495.0483024,G4701190,4701190,1969420328.1,209704.00559,0,497.2689067239757,-128.02955623596372,-128.02955623596372,10359,0,10359,2626,1,760.3974397567819,13.623138977576508,0
1810,Overton,470,1330,54,1330,OVERTON,Tennessee,54,1330,0,470,1330,314,969259.7513571,-68436.60820362,G4701330,4701330,3989180712.28,279743.578753,0,602.270087288423,-121.30812296395196,-121.30812296395196,5643,0,5643,355,1,1540.2312838271996,3.6637354787250866,0
1810,Cheshire,330,0050,4,50,CHESHIRE,New Hampshire,4,50,0,330,0050,245,1903763.87652416,867535.48478296,G3300050,3300050,3328440818.45,306950.306976,0,1182.944029694186,282.2925959856346,282.2925959856346,40988,0,40988,0,0,1285.11818458433,31.894342864082592,0
1810,Smith,470,1590,54,1590,SMITH,Tennessee,54,1590,0,470,1590,415,891636.52944745,-86793.30661205,G4701590,4701590,1917032803.24,221069.235509,0,554.0372533451207,-113.32601466160101,-113.32601466160101,11649,0,11649,2201,1,740.1705033276398,15.738265639644812,0
1810,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,40,290,0,510,0290,583,1515880.09706535,144385.31774294,G5100290,5100290,1885593138.8,237264.373214,0,941.9242232023421,-151.63212551992368,-151.63212551992368,20059,0,20059,11675,1,728.0315810235056,27.55237619197781,0
1810,Carter,470,0190,54,190,CARTER,Tennessee,54,190,0,470,0190,297,1238349.28244854,-37084.78817609,G4700190,4700190,1835319553.54,238388.7785,0,769.4745700412963,-145.40521692728186,-145.40521692728186,4190,0,4190,262,1,708.620841236952,5.912894112295701,0
1810,Roane,470,1450,54,1450,ROANE,Tennessee,54,1450,0,470,1450,316,1012237.3419161,-106119.75414519,G4701450,4701450,2800402805.37,310195.99944,0,628.975123973557,-155.67789806832425,-155.67789806832425,5581,0,5581,670,1,1081.2415679416777,5.161658749972365,0
1810,Blount,470,0090,54,90,BLOUNT,Tennessee,54,90,0,470,0090,295,1073940.32926979,-130171.30727611,G4700090,4700090,1133200661.85,227026.329583,0,667.3155827901245,-191.3827904059374,-191.3827904059374,8839,0,8839,805,1,437.5312216020132,20.20198688367004,0
1810,Henrico,510,0870,40,870,HENRICO,Virginia,40,870,0,510,0870,467,1616732.45550899,163025.73355506,G5100870,5100870,692242025.275,191501.196841,0,1004.5909734084136,-151.88130427160456,-151.88130427160456,9945,0,9945,4846,1,267.2761401924718,37.20870853955902,0
1810,Lancaster,450,0570,48,570,LANCASTER,South Carolina,48,570,0,450,0570,279,1383318.94224533,-201925.71408471,G4500570,4500570,1324035150.79,228593.947151,0,859.5545403874684,-275.3356516912185,-275.3356516912185,6318,0,6318,1646,1,511.2128297060917,12.35884475675692,0
1810,Charles,240,0170,52,150,CHARLES,Maryland,52,150,0,240,0170,208,1631206.97539096,276567.18654601,G2400170,2400170,1200018503.81,323399.127421,0,1013.5850230845363,-84.45769931105235,-84.45769931105235,20245,0,20245,12435,1,463.3297346119172,43.69458398122693,0
1810,Fairfield,090,0010,1,10,FAIRFIELD,Connecticut,1,10,0,090,0010,549,1861788.50503769,645291.71590303,G0900010,0900010,1673889466.31,411293.875529,0,1156.861743069033,147.26013864324187,147.26013864324187,40950,0,40950,83,0,646.2923361037537,63.36141976689945,0
1810,Oxford,250,0215,2,170,OXFORD,Massachusetts,2,170,0,250,0215,239,1981650.01878441,1083608.75298148,G2500215,2500215,11130894435.2,690315.375642,0,1231.340234769204,424.9267297661623,424.9267297661623,17630,0,17630,0,0,4297.6623679388185,4.102230117359229,0
1810,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,47,190,0,370,0190,141,1614493.14479279,-228712.76994016,G3700190,3700190,2719784427.4,610507.96486,0,1003.1995302388985,-374.7326977629811,-374.7326977629811,4778,0,4778,2254,1,1050.11463818927,4.549979427235472,0
1810,Stokes,370,1690,47,1690,STOKES,North Carolina,47,1690,0,370,1690,509,1396098.79310259,-20372.40553379,G3701690,3701690,2156195173.67,205426.125831,0,867.4955715512593,-188.70177185790564,-188.70177185790564,11645,0,11645,1746,1,832.5116107927909,13.987792901663685,0
1810,Chesterfield,450,0250,48,250,CHESTERFIELD,South Carolina,48,250,0,450,0250,271,1433972.08856399,-200490.986955,G4500250,4500250,2086971604.02,237773.210235,0,891.0289463060664,-290.5676223038993,-290.5676223038993,5564,0,5564,1639,1,805.7842411289125,6.905074232036078,0
1810,Brooke,510,0237,40,245,BROOKE,Virginia,40,245,0,510,0237,441,1292418.12375318,429515.90450198,G5100237,5100237,467784524.166,139108.1008,1,803.0713904256517,-2.013594826482598,-2.013594826482598,5843,0,5843,332,1,180.6126145132435,32.35100724136608,0
1810,Rensselaer,360,0830,13,830,RENSSELAER,New York,13,830,0,360,0830,406,1814319.66111889,799196.44621057,G3600830,3600830,1717060578.33,174964.618754,0,1127.3659709290803,224.6529327949567,224.6529327949567,36309,0,36309,750,0,662.9607956413533,54.767944407443274,0
1810,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,47,130,0,370,0130,138,1709346.20462936,-57677.94309232,G3700130,3700130,2025179165.13,764606.461751,0,1062.1384891169073,-257.0728722342937,-257.0728722342937,7203,0,7203,2568,1,781.9260470918814,9.211868599069192,0
1810,Grayson,210,0850,51,850,GRAYSON,Kentucky,51,850,0,210,0850,69,845050.50322681,34561.02067839,G2100850,2100850,1606179968.9,332725.404324,0,525.090038690802,-33.172171759116615,-33.172171759116615,2301,0,2301,103,1,620.1495529999286,3.7103953213689813,0
1810,York,510,1990,40,1990,YORK,Virginia,40,1990,0,510,1990,127,1698686.92103852,143579.22809613,G5101990,5101990,326658165.112,339943.52634,0,1055.5151173636712,-139.3853169921408,-139.3853169921408,5187,0,5187,2931,1,126.12342265525787,41.12638153008261,0
1810,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,40,970,0,510,0970,484,1656582.1507552401,192048.18687053,G5100970,5100970,829598768.546,233979.512163,0,1029.3524260538704,-128.03511067618584,-128.03511067618584,10988,0,10988,6003,1,320.30987525976553,34.30428109994714,0
1810,Pendleton,450,0755,48,755,PENDLETON,South Carolina,48,755,0,450,0755,285,1196625.7084248,-231445.86089394,G4500755,4500755,4800111468.24,359638.517332,0,743.5487431057624,-258.8099009234366,-258.8099009234366,22897,0,22897,3485,1,1853.3333991318127,12.354495964258787,0
1810,Windham,500,0250,6,250,WINDHAM,Vermont,6,250,0,500,0250,582,1869690.31075736,845060.14907988,G5000250,5000250,2067087801.5,224233.159339,0,1161.7716975098922,261.7465342644117,261.7465342644117,26760,0,26760,0,0,798.1070620559087,33.529336190894924,0
1810,Erie,420,0490,14,490,ERIE,Pennsylvania,14,490,0,420,0490,388,1307584.96815628,613308.96437119,G4200490,4200490,2082480045.14,277887.499574,0,812.495630614884,97.39823654744555,97.39823654744555,3758,0,3758,18,0,804.0500405501241,4.673838455911039,0
1810,Amelia,510,0070,40,70,AMELIA,Virginia,40,70,0,510,0070,434,1572404.54023636,131177.53978246,G5100070,5100070,928624009.631,175698.410806,0,977.0468838460639,-166.19615024867113,-166.19615024867113,10594,0,10594,7186,1,358.5437345928701,29.54730198264262,0
1810,Jones,130,1690,44,1690,JONES,Georgia,44,1690,0,130,1690,551,1151525.28107879,-426512.30115758,G1301690,1301690,1074130655.07,146847.623472,0,715.5246367953589,-370.6361286117876,-370.6361286117876,8597,0,8597,2587,1,414.7241644791383,20.72944076166184,0
1810,Hartford,090,0030,1,30,HARTFORD,Connecticut,1,30,0,090,0030,1,1900291.46322599,716243.38807585,G0900030,0900030,1943959499.02,251851.523371,0,1180.7863721031613,197.29778301116198,197.29778301116198,44733,3955,40778,17,0,750.5669586907136,54.32959648414713,5.2693499949679214
1810,Spartanburg,450,0830,48,830,SPARTANBURG,South Carolina,48,830,0,450,0830,287,1269080.51438144,-190488.06629021,G4500830,4500830,2632781129.47,236430.562643,0,788.5700722663644,-242.04916832370142,-242.04916832370142,14259,0,14259,2391,1,1016.5224770581855,14.027235326134178,0
1810,Opelousas,417,0195,NA,NA,NA,Orleans Territory,45,970,0,417,0195,322,330459.34675516,-786255.73882042,G4170195,4170195,11096403529.6,623206.949944,0,205.33791827922434,-496.33867313476367,-493.4612588667945,5048,0,5048,1670,1,4284.345354836575,1.178243017757973,0
1810,Michilimackinac,265,0235,NA,NA,NA,Michigan Territory,23,8070,0,265,0235,472,890376.58683487,854246.60323209,G2650235,2650235,44985474075.6,2945647.21552,0,553.2543613017913,348.95174673469336,348.95174673469336,615,0,615,1,0,17368.988643644396,0.03540793379613607,0
1810,Cocke,470,0290,54,290,COCKE,Tennessee,54,290,0,470,0290,298,1148198.02976074,-98486.92159531,G4700290,4700290,1147757439.49,192617.505715,0,713.4571786769889,-175.275645705798,-175.275645705798,5154,0,5154,436,1,443.15162487023963,11.63033081850745,0
1810,Randolph,370,1510,47,1510,RANDOLPH,North Carolina,47,1510,0,370,1510,331,1445265.86528019,-77059.49067467,G3701510,3701510,2045921109.29,180803.363457,0,898.0465738090737,-235.18469454644327,-235.18469454644327,10112,0,10112,798,1,789.9345565044242,12.80106043815462,0
1810,Burlington,340,0050,12,50,BURLINGTON,New Jersey,12,50,0,340,0050,75,1794690.64268195,468988.62850609,G3400050,3400050,2348529606.99,384720.573007,0,1115.1690643404704,41.02492077446789,41.02492077446789,24979,0,24979,93,0,906.7723506596809,27.547156661567445,0
1810,Campbell,470,0130,54,130,CAMPBELL,Tennessee,54,130,0,470,0130,296,1048377.23881319,-54817.53613052,G4700130,4700130,1625391190.24,181522.446085,0,651.4314147958361,-146.6788598991097,-146.6788598991097,2668,0,2668,103,1,627.5670470275392,4.251338582286845,0
1810,Mason,510,1137,40,1148,MASON,Virginia,40,1148,0,510,1137,491,1210792.13998224,231456.62897588,G5101137,5101137,2375985229.29,245887.967074,1,752.3513555723574,-7.861654361520309,-7.861654361520309,1991,0,1991,249,1,917.373025693837,2.1703276030970566,0
1810,Natchitoches,417,0175,NA,NA,NA,Orleans Territory,45,690,0,417,0175,321,261445.94126911,-572494.81797601,G4170175,4170175,19695066917.8,694329.620923,0,162.45497623199887,-395.76244204980907,-391.13049480490844,2870,0,2870,1476,1,7604.307849600495,0.3774176502008372,0
1810,Indian Lands (No Population),470,0855,NA,NA,Indian Lands (No Population),Tennessee,0,0,0,470,0855,307,735726.17417252,-179696.78269359,G4700855,4700855,38140377767.8,1723128.22805,0,457.1590500057912,-108.07065311902495,-108.07065311902495,NA,NA,NA,NA,1,14726.082183771892,NA,NA
