year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1820,Washington,010,1290,41,1290,WASHINGTON,Alabama,41,1290,0,010,1290,25,731123.72938974,-622713.39739447,G0101290,0101290,2094376542.95,257015.829792,0,454.2992234039087,-372.26605055197194,-372.26605055197194,4118,0,4118,1631,1,808.6433040336605,5.092480181878294,0
1820,Fairfield,090,0010,1,10,FAIRFIELD,Connecticut,1,10,0,090,0010,35,1861788.50503769,645291.71590303,G0900010,0900010,1673889466.31,411293.875529,0,1156.861743069033,147.26013864324187,147.26013864324187,42739,0,42739,27,0,646.2923361037537,66.12951695769269,0
1820,Orangeburg,450,0750,48,750,ORANGEBURG,South Carolina,48,750,0,450,0750,149,1382601.62915009,-334021.64301997,G4500750,4500750,4257221704.46,436498.483814,0,859.1088226942717,-349.90095842845506,-349.90095842845506,15653,0,15653,8829,1,1643.7224894857563,9.522897021928008,0
1820,Avoyelles,220,0090,45,90,AVOYELLES,Louisiana,45,90,0,220,0090,424,379164.76891851,-700284.55880921,G2200090,2200090,3060893785.43,271690.909657,0,235.60206451728777,-433.2113295760831,-433.2113295760831,2245,0,2245,782,1,1181.817697623681,1.8996161628939,0
1820,Warren,280,1490,46,1490,WARREN,Mississippi,46,1490,0,280,1490,366,476538.30739114,-573668.51802015,G2801490,2801490,908535560.179,271872.562706,0,296.1071762103938,-341.51584557339345,-341.51584557339345,2693,0,2693,1287,1,350.7875408976821,7.677011541255097,0
1820,Bladen,370,0170,47,170,BLADEN,North Carolina,47,170,0,370,0170,708,1577547.36274541,-178594.17328484,G3700170,3700170,2585743775.69,278784.779527,0,980.2424855999774,-338.18298246485233,-338.18298246485233,7276,0,7276,2788,1,998.3612532316029,7.287943093192231,0
1820,Calvert,240,0090,52,70,CALVERT,Maryland,52,70,0,240,0090,327,1665905.81697916,288899.64006857,G2400090,2400090,565138384.588,221133.892223,0,1035.1458836514505,-81.36910022612365,-81.36910022612365,8073,0,8073,3668,1,218.20115016461773,36.997971797625624,0
1820,Gloucester,340,0150,12,150,GLOUCESTER,New Jersey,12,150,0,340,0150,378,1783257.65902135,436057.97950111,G3400150,3400150,2917610076.11,807497.621106,1,1108.0649376524534,31.958719800924676,31.958719800924676,23089,0,23089,39,0,1126.4955481712607,20.49630825215635,0
1820,Litchfield,090,0050,1,50,LITCHFIELD,Connecticut,1,50,0,090,0050,37,1859612.9406481,704583.5589651,G0900050,0900050,2446415671.7,231032.77691,0,1155.5099100304844,178.6442193646331,178.6442193646331,41267,0,41267,3,0,944.5663715354374,43.688830392001506,0
1820,Rowan,370,1590,47,1590,ROWAN,North Carolina,47,1590,0,370,1590,750,1392049.01560878,-79843.08859202,G3701590,3701590,3572822637.04,256919.58583,0,864.9791564816347,-214.45563759320046,-214.45563759320046,26009,0,26009,5381,1,1379.4745322504575,18.854280664079564,0
1820,St John The Baptist,220,0950,45,950,ST JOHN THE BAPTIST,Louisiana,45,950,0,220,0950,611,526508.03300404,-812286.05902396,G2200950,2200950,654797199.937,145053.365606,0,327.1569241902539,-483.53807815852235,-483.53807815852235,3854,0,3854,2209,1,252.8186123032252,15.244130821260878,0
1820,Franklin,500,0110,6,110,FRANKLIN,Vermont,6,110,0,500,0110,536,1808199.84516027,1039454.21895762,G5000110,5000110,2291599377.2,204484.696887,0,1123.5632935905996,370.83129062334075,370.83129062334075,17192,0,17192,0,0,884.7914660514444,19.4305671558098,0
1820,Jefferson,010,0730,NA,NA,Jefferson,Alabama,0,0,0,010,0730,13,834836.5623223,-394803.6660463,G0100730,0100730,2797960106.31,277360.028254,0,518.7433900535249,-255.23634927218686,-255.23634927218686,NA,NA,NA,NA,1,1080.2984365619423,NA,NA
1820,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,40,775,0,510,0775,573,1338950.68680778,161260.07731397,G5100775,5100775,3954613425.16,390724.351275,0,831.9853846087474,-93.43795034062103,-93.43795034062103,7041,0,7041,786,1,1526.8847796552109,4.611349915734928,0
1820,Northampton,510,1310,40,1310,NORTHAMPTON,Virginia,40,1310,0,510,1310,272,1750315.03267056,169342.83451993,G5101310,5101310,544482850.497,1093535.28464,0,1087.595338641434,-113.8036312783353,-113.8036312783353,7705,0,7705,3323,1,210.22600386623552,36.651032024100154,0
1820,Montgomery,240,0310,52,290,MONTGOMERY,Maryland,52,290,0,240,0310,333,1599195.03786378,342092.84564117,G2400310,2400310,1311045720.64,174262.163686,0,993.6937272974454,-40.62801112530817,-40.62801112530817,16400,0,16400,6396,1,506.19758268694045,32.398416272451136,0
1820,St Clair,170,1630,21,1630,ST CLAIR,Illinois,21,1630,0,170,1630,202,523532.51523709,124013.31862508,G1701630,1701630,1917912271.82,179020.467911,1,325.30802316788083,16.748868880203663,16.748868880203663,5253,0,5253,98,0,740.5100680447481,7.093759054309803,0
1820,Monroe,210,1710,51,1710,MONROE,Kentucky,51,1710,0,210,1710,618,906693.49658121,-39271.84579642,G2101710,2101710,898968190.46,132956.96988,0,563.3932189645036,-88.36152791796201,-88.36152791796201,4956,0,4956,498,1,347.09355879760255,14.278570933924897,0
1820,Pope,170,1510,21,1510,POPE,Illinois,21,1510,0,170,1510,200,654513.75356224,12420.28403812,G1701510,1701510,1559205804.74,206196.640089,1,406.6959913867017,2.8250587798193254,2.8250587798193254,2610,0,2610,0,0,602.0127268220253,4.335456517303165,0
1820,Hawkins,470,0730,54,730,HAWKINS,Tennessee,54,730,0,470,0730,170,1151266.30574155,-38494.43916873,G4700730,4700730,1693395412.2,230119.15111,0,715.3637169812979,-137.95323610706694,-137.95323610706694,10949,0,10949,1331,1,653.8236239162948,16.746106441393646,0
1820,Mifflin,420,0870,14,870,MIFFLIN,Pennsylvania,14,870,0,420,0870,110,1542460.01727866,495048.70654322,G4200870,4200870,2065615809.75,272265.740695,0,958.4402199148598,59.4646649468034,59.4646649468034,16618,0,16618,5,0,797.5387228638771,20.83660582689518,0
1820,Grayson,210,0850,51,850,GRAYSON,Kentucky,51,850,0,210,0850,88,845050.50322681,34561.02067839,G2100850,2100850,1606179968.9,332725.404324,0,525.090038690802,-33.172171759116615,-33.172171759116615,4055,0,4055,184,1,620.1495529999286,6.53874534035255,0
1820,Ripley,180,1370,22,1370,RIPLEY,Indiana,22,1370,0,180,1370,228,917572.03058058,232281.86199134,G1801370,1801370,1108632830.65,140168.955958,0,570.1528266054864,20.01682133584566,20.01682133584566,1822,0,1822,0,0,428.0455289449868,4.256556550165874,0
1820,Adams,390,0010,24,10,ADAMS,Ohio,24,10,0,390,0010,433,1074090.62940956,221713.68506247,G3900010,3900010,1517177965.15,174683.997335,1,667.4089749671667,10.25047176206664,10.25047176206664,10406,0,10406,0,0,585.7856872374507,17.76417592084643,0
1820,Harlan,210,0950,51,950,HARLAN,Kentucky,51,950,0,210,0950,92,1115521.40043161,-619.95815314,G2100950,2100950,1905331606.02,308164.578675,0,693.1528625524498,-117.41723004941555,-117.41723004941555,1961,0,1961,108,1,735.652645823467,2.665660228551094,0
1820,Owen,180,1190,22,1190,OWEN,Indiana,22,1190,0,180,1190,223,773057.41066723,242946.98573223,G1801190,1801190,1382040916.31,158170.860666,0,480.35560493420303,85.06011018520593,85.06011018520593,838,0,838,1,0,533.6089809812707,1.5704383356872569,0
1820,Camden,370,0290,47,290,CAMDEN,North Carolina,47,290,0,370,0290,713,1746289.29140023,58112.25771176,G3700290,3700290,626569727.769,230088.741353,0,1085.09385898865,-182.18437128017757,-182.18437128017757,6347,0,6347,1749,1,241.91992436896356,26.23595396929725,0
1820,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,54,1470,0,470,1470,517,806946.19894596,-72228.92150727,G4701470,4701470,1374931450.98,202137.162083,0,501.41312171043603,-89.4024698465325,-89.4024698465325,9938,0,9938,2520,1,530.8640010712751,18.72042553261339,0
1820,Wayne,295,0295,NA,NA,NA,Missouri Territory,34,2230,0,295,0295,665,342950.3049309,-39294.32957635,G2950295,2950295,15899409644.9,846726.511002,0,213.09943985307055,123.06515149261811,123.06515149261811,1443,0,1443,204,0,6138.796383446472,0.23506236562774935,0
1820,Jessamine,210,1130,51,1130,JESSAMINE,Kentucky,51,1130,0,210,1130,97,992580.02130316,101396.11613984,G2101130,2101130,451832240.336,119040.235511,0,616.7606312281029,-64.54443697382479,-64.54443697382479,9297,0,9297,2802,1,174.45340329279875,53.29216756176502,0
1820,Clay,210,0510,51,510,CLAY,Kentucky,51,510,0,210,0510,79,1098426.95152788,44874.73159716,G2100510,2100510,5665011882.56,529267.360567,0,682.5308644564991,-93.68276636465411,-93.68276636465411,4393,0,4393,285,1,2187.273316025021,2.0084366996180862,0
1820,Brown,265,0035,NA,NA,NA,Michigan Territory,23,8010,0,265,0035,759,590547.95576794,801444.80661571,G2650035,2650035,62156417739.1,1438591.34862,0,366.94948734884525,311.6331683399097,311.6331683399097,952,0,952,0,0,23998.72705633248,0.03966877067126768,0
1820,Belmont,390,0130,24,130,BELMONT,Ohio,24,130,0,390,0130,436,1264757.82908758,382060.1706878,G3900130,3900130,1402187237.62,159267.625211,1,785.8840801516519,11.804547062645668,11.804547062645668,20329,0,20329,0,0,541.3875191257514,37.54981280844426,0
1820,Oakland,265,0275,NA,NA,NA,Michigan Territory,23,1250,0,265,0275,765,954852.42890521,770381.38602655,G2650275,2650275,25057483083.3,1278469.72753,0,593.3177921595445,283.8053810447623,283.8053810447623,330,0,330,0,0,9674.74830610295,0.03410941448387158,0
1820,Lenoir,370,1070,47,1070,LENOIR,North Carolina,47,1070,0,370,1070,733,1645357.99466801,-95344.19266836,G3701070,3701070,1143978530.92,167829.414894,0,1022.3780588040903,-289.94377538644824,-289.94377538644824,6799,0,6799,3354,1,441.6925801144281,15.393059123244953,0
1820,Somerset,340,0350,12,350,SOMERSET,New Jersey,12,350,0,340,0350,384,1780307.36258212,543545.91291693,G3400350,3400350,826474182.537,165659.053811,0,1106.2317084365557,67.10445546228905,67.10445546228905,16506,0,16506,1122,0,319.10346585713904,51.72616961606318,0
1820,Pike,420,1030,14,1030,PIKE,Pennsylvania,14,1030,0,420,1030,116,1722414.03716088,613518.61601413,G4201030,4201030,2101766973.22,257802.636785,0,1070.2584637969755,102.63166489312694,102.63166489312694,2894,0,2894,1,0,811.4967651134649,3.566249582763717,0
1820,Washington,110,0015,NA,NA,NA,District of Columbia,98,10,0,110,0015,635,1618207.4661918,318378.3670959,G1100015,1100015,242052711.138,156429.337984,0,1005.507502554954,-57.40512762745276,-57.40512762745276,NA,NA,NA,NA,1,93.45707425143293,NA,NA
1820,Hart,210,0990,51,990,HART,Kentucky,51,990,0,210,0990,93,883009.32617388,23713.78419753,G2100990,2100990,1265582909.93,248201.287024,0,548.6765577613487,-46.70270825035356,-46.70270825035356,4184,0,4184,596,1,488.6442933384028,8.562465697522098,0
1820,Davidson,470,0370,54,370,DAVIDSON,Tennessee,54,370,0,470,0370,163,812221.72554006,-108781.98051978,G4700370,4700370,1883151533.99,226880.540661,0,504.6911819598917,-107.19044126727513,-107.19044126727513,20154,0,20154,7899,1,727.088872136057,27.71875732438478,0
1820,Knox,470,0930,54,930,KNOX,Tennessee,54,930,0,470,0930,779,1075312.33587603,-98702.48647688,G4700930,4700930,1471025308.27,232089.630233,0,668.1681081708012,-177.61161706951208,-177.61161706951208,13034,0,13034,1825,1,567.9660467936137,22.94855488912045,0
1820,Simpson,210,2130,51,2130,SIMPSON,Kentucky,51,2130,0,210,2130,414,832703.37050389,-43031.45202626,G2102130,2102130,516755423.132,99163.3796813,0,517.4178861100486,-76.32041793484613,-76.32041793484613,4852,0,4852,803,1,199.52038430978016,24.318317232522308,0
1820,Orleans,220,0710,45,710,ORLEANS,Louisiana,45,710,0,220,0710,429,575399.02887944,-836143.61920651,G2200710,2200710,1584962007.78,941793.691781,0,357.5363805870218,-496.38828486325997,-496.38828486325997,41351,27176,14175,14946,1,611.9572524116268,23.163382645010852,44.40833063568359
1820,Orange,360,0710,13,710,ORANGE,New York,13,710,0,360,0710,686,1784401.03220802,641784.22742978,G3600710,3600710,2171806581.04,221800.390371,0,1108.7753968126267,125.29914019160847,125.29914019160847,41213,0,41213,1125,0,838.5392088762333,49.14856641615068,0
1820,Jefferson,295,0095,NA,NA,NA,Missouri Territory,34,990,0,295,0095,770,473496.53883513,97134.39172708,G2950095,2950095,1829825308.31,226403.430405,1,294.2171088562358,8.944343122468078,8.944343122468078,1835,0,1835,212,0,706.4995012940874,2.597312519879845,0
1820,Wabash New Purchase,180,1675,22,1690,WABASH,Indiana,22,1690,0,180,1675,235,765169.82305226,326902.20523765,G1801675,1801675,11193474481,531203.796785,0,475.45448521401266,123.68783416531706,123.68783416531706,147,0,147,0,0,4321.824658703884,0.0340134113733539,0
1820,Hamilton,470,0650,54,650,HAMILTON,Tennessee,54,650,0,470,0650,168,972517.02413184,-196600.87831231,G4700650,4700650,763796015.127,190803.219082,0,604.2940627559054,-194.09443056869281,-194.09443056869281,821,0,821,39,1,294.9032901266533,2.7839635144368917,0
1820,Wake,370,1830,47,1830,WAKE,North Carolina,47,1830,0,370,1830,756,1544112.87717394,-48471.76833665,G3701830,3701830,2443285688.72,205581.256668,0,959.4672594385911,-271.82267380012115,-271.82267380012115,20102,2674,17428,7417,1,943.3578783506583,18.474430966189257,2.834555221688666
1820,Hillsborough,330,0110,4,110,HILLSBOROUGH,New Hampshire,4,110,0,330,0110,371,1942456.20913483,871819.66897345,G3300110,3300110,3523613209.24,318859.09188,0,1206.9863305389213,294.61096605472875,294.61096605472875,53884,0,53884,0,0,1360.4746659562386,39.606764718493665,0
1820,Bracken,210,0230,51,230,BRACKEN,Kentucky,51,230,0,210,0230,637,1023639.13619933,196471.1468602,G2100230,2100230,584454295.215,110150.673861,1,636.0598704809723,-6.391257996712243,-6.391257996712243,5280,0,5280,676,1,225.65906495191538,23.39812939101334,0
1820,Greene,420,0590,14,590,GREENE,Pennsylvania,14,590,0,420,0590,502,1331683.86672338,374607.11802167,G4200590,4200590,1496875432.55,189198.860668,1,827.4699919491296,9.232014244172964,9.232014244172964,15554,0,15554,7,0,577.9468355767123,26.91251001396906,0
1820,Vanderburgh,180,1630,22,1630,VANDERBURGH,Indiana,22,1630,0,180,1630,233,730674.51691143,91248.17271821,G1801630,1801630,610555268.902,132610.124823,1,454.02009571069334,3.4412031439272344,3.4412031439272344,1798,0,1798,8,0,235.73670723252562,7.627153280912215,0
1820,Pittsylvania,510,1430,40,1430,PITTSYLVANIA,Virginia,40,1430,0,510,1430,578,1459908.53401898,50629.67370738,G5101430,5101430,2647271193.23,248471.183258,0,907.1451063408321,-195.0541375861014,-195.0541375861014,21323,0,21323,8484,1,1022.1171219533392,20.86160141731137,0
1820,Westchester,360,1190,13,1190,WESTCHESTER,New York,13,1190,0,360,1190,668,1835465.19331506,623383.01277185,G3601190,3601190,1276805099.03,305527.460215,0,1140.5051954803075,127.07423357511055,127.07423357511055,32638,0,32638,205,0,492.9772047734843,66.2059009706071,0
1820,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,51,270,0,210,0270,71,828770.95059691,77624.10891429,G2100270,2100270,2047885840,330907.699894,1,514.9743936640706,-7.193190234882247,-7.193190234882247,7485,0,7485,1267,1,790.6931432725098,9.466377777124999,0
1820,Jackson,170,0770,21,770,JACKSON,Illinois,21,770,0,170,0770,196,576845.82524027,52046.78024626,G1700770,1700770,1560540631.74,176871.828946,1,358.4353781666754,9.729365860596022,9.729365860596022,1542,0,1542,39,0,602.528106408006,2.5592167130471157,0
1820,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,40,30,0,510,0030,544,1508360.36252234,197440.28782088,G5100030,5100030,1907381415.23,193452.10798,0,937.2516767840436,-118.36464392173208,-118.36464392173208,19750,0,19750,10659,1,736.4440815840481,26.81805787279722,0
1820,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,14,810,0,420,0810,107,1553302.43678099,585433.55140332,G4200810,4200810,6432351065.91,442909.367796,0,965.1773870477599,113.22834869020447,113.22834869020447,13517,0,13517,3,0,2483.544631050653,5.4426241554119725,0
1820,Mercer,210,1670,51,1670,MERCER,Kentucky,51,1670,0,210,1670,650,968494.3957851,84661.40209867,G2101670,2101670,964980061.127,173641.944272,0,601.7945173841639,-57.739142135766556,-57.739142135766556,15587,0,15587,3825,1,372.580884551556,41.83521121530631,0
1820,Scott,180,1430,22,1430,SCOTT,Indiana,22,1430,0,180,1430,605,881455.00781177,180367.17852832,G1801430,1801430,484796125.742,115955.162904,0,547.7107491075681,15.763495903899724,15.763495903899724,2334,0,2334,6,0,187.18083060200118,12.469225574507345,0
1820,Erie,420,0490,14,490,ERIE,Pennsylvania,14,490,0,420,0490,499,1307584.96815628,613308.96437119,G4200490,4200490,2082480045.14,277887.499574,0,812.495630614884,97.39823654744555,97.39823654744555,8553,0,8553,1,0,804.0500405501241,10.637397635286618,0
1820,Cotaco,010,0375,41,1030,MORGAN/COTACO,Alabama,41,1030,0,010,0375,6,832563.25085633,-301722.9547402,G0100375,0100375,1618285857.26,182616.431572,0,517.3308197975883,-203.40782991939744,-203.40782991939744,5263,0,5263,858,1,624.8236626267984,8.423176513312594,0
1820,Tolland,090,0130,1,130,TOLLAND,Connecticut,1,130,0,090,0130,41,1928829.72495234,731323.16465917,G0900130,0900130,899222469.114,180035.151324,0,1198.5192258164443,214.86956238699383,214.86956238699383,14330,0,14330,2,0,347.19173633478323,41.274023832704785,0
1820,Knox,180,0830,22,830,KNOX,Indiana,22,830,0,180,0830,219,738439.43545595,166702.8215595,G1800830,1800830,1362100613.61,323751.480251,0,458.84499240432746,50.541369397459704,50.541369397459704,5437,0,5437,118,0,525.9099870668109,10.338271061031003,0
1820,Sullivan,360,1050,13,1050,SULLIVAN,New York,13,1050,0,360,1050,699,1739213.44272083,667470.28053525,G3601050,3601050,2581820154.92,252018.370775,0,1080.6971304586402,136.42410442639078,136.42410442639078,8900,0,8900,69,0,996.8463347830038,8.92815641634212,0
1820,Tuscaloosa,010,1250,41,1250,TUSCALOOSA,Alabama,41,1250,0,010,1250,24,770434.45877706,-428678.02125152,G0101250,0101250,8154575635.77,510936.254292,0,478.7257781910269,-261.4134786054387,-261.4134786054387,8229,0,8229,2335,1,3148.499254968435,2.613626154433535,0
1820,Wayne,390,1690,24,1690,WAYNE,Ohio,24,1690,0,390,1690,482,1171955.80910148,456150.8720176,G3901690,3901690,2085954613.13,184003.964391,0,728.2195783508561,68.09951161315037,68.09951161315037,11933,0,11933,0,0,805.3915787510655,14.816395297433713,0
1820,Sumter,450,0850,48,850,SUMTER,South Carolina,48,850,0,450,0850,152,1437610.7055876,-289173.7568917,G4500850,4500850,4483852950.02,381826.57074,0,893.2898781041218,-339.0534510046072,-339.0534510046072,25369,0,25369,16143,1,1731.2253025896357,14.653783052992607,0
1820,Wythe,510,1970,40,1970,WYTHE,Virginia,40,1970,0,510,1970,300,1305626.21922508,39946.50268895,G5101970,5101970,2648174029.04,247859.019334,0,811.2785204562107,-122.83383782287241,-122.83383782287241,9692,0,9692,1533,1,1022.4657088083895,9.479046501515763,0
1820,Worcester,250,0270,3,270,WORCESTER,Massachusetts,3,270,0,250,0270,614,1951295.01099483,792036.80514316,G2500270,2500270,4052218449.88,349229.342411,0,1212.4785073886192,254.03758553743523,254.03758553743523,73625,0,73625,0,0,1564.5702903841918,47.057649280762476,0
1820,Haywood,370,0870,47,870,HAYWOOD,North Carolina,47,870,0,370,0870,728,1147436.71464176,-160007.80517952,G3700870,3700870,5169997235.5,407874.680817,0,712.98411939384,-213.49536802601,-213.49536802601,4073,0,4073,274,1,1996.1470922850276,2.0404307957774592,0
1820,Guernsey,390,0590,24,590,GUERNSEY,Ohio,24,590,0,390,0590,451,1223635.63007976,376795.43284834,G3900590,3900590,1626602302.73,168412.745445,0,760.3319303267418,36.1017742969134,36.1017742969134,9292,0,9292,0,0,628.0346601741659,14.795361767809364,0
1820,Giles,470,0550,54,550,GILES,Tennessee,54,550,0,470,0550,165,808762.5048156,-218298.12394373,G4700550,4700550,1685460240.66,175907.641592,0,502.54172185412193,-152.03843874100536,-152.03843874100536,12558,0,12558,3261,1,650.7598370562962,19.297441674959465,0
1820,Lewis,510,1053,40,1055,LEWIS,Virginia,40,1055,0,510,1053,256,1310803.70856025,267710.4587811,G5101053,5101053,4405799702.01,305819.853253,0,814.4956631772013,-42.54226998066279,-42.54226998066279,4247,0,4247,115,1,1701.0887750517256,2.4966363086317234,0
1820,Bertie,370,0150,47,150,BERTIE,North Carolina,47,150,0,370,0150,707,1686514.26871815,8713.55691091,G3700150,3700150,1833032307.5,265645.013898,0,1047.9513818786722,-220.56608767514612,-220.56608767514612,10805,0,10805,5725,1,707.7377306037903,15.266954879997652,0
1820,Union,450,0870,48,870,UNION,South Carolina,48,870,0,450,0870,153,1302051.10726413,-210670.64798944,G4500870,4500870,1631483932.88,207987.233304,0,809.0570488746532,-260.29229126892704,-260.29229126892704,14126,0,14126,4278,1,629.9194681122868,22.425088785288914,0
1820,Botetourt,510,0230,40,230,BOTETOURT,Virginia,40,230,0,510,0230,630,1396991.41545144,124380.03919434,G5100230,5100230,3451149884,402892.083345,0,868.050221364382,-136.0836469244268,-136.0836469244268,13589,0,13589,2806,1,1332.4964196659114,10.198151229109559,0
1820,Howard,295,0075,NA,NA,NA,Missouri Territory,34,890,0,295,0075,768,215100.61378299,262387.77534089,G2950075,2950075,29661871609.1,983605.241038,1,133.6573248373188,53.2235921776136,53.2235921776136,13426,0,13426,2089,0,11452.5126546824,1.1723191586704542,0
1820,Kent,440,0030,5,30,KENT,Rhode Island,5,30,0,440,0030,128,1995097.03913537,725031.34591879,G4400030,4400030,452125645.217,144327.037133,0,1239.6958258367197,237.8160826049197,237.8160826049197,10228,0,10228,7,0,174.56668755067975,58.59078924798085,0
1820,Vigo,180,1670,22,1670,VIGO,Indiana,22,1670,0,180,1670,234,735854.95609275,257679.01106328,G1801670,1801670,1932269668.4,202646.041644,0,457.2390713811031,104.89708759661168,104.89708759661168,3390,0,3390,0,0,746.053489855336,4.543910116494918,0
1820,Washington,180,1750,22,1750,WASHINGTON,Indiana,22,1750,0,180,1750,236,852144.29925247,167658.05598141,G1801750,1801750,1339944259.72,190750.703279,0,529.4979191847548,26.87342757655343,26.87342757655343,9039,0,9039,0,0,517.3553710044516,17.471549551038144,0
1820,Nantucket,250,0190,3,190,NANTUCKET,Massachusetts,3,190,0,250,0190,349,2128222.35639456,715485.20300042,G2500190,2500190,128521985.681,130379.05548,0,1322.416062939036,297.3271857153839,297.3271857153839,7266,7266,0,0,0,49.62261609159541,0,146.42517005931583
1820,Alexander,170,0030,21,30,ALEXANDER,Illinois,21,30,0,170,0030,189,591617.16522847,-12590.30858141,G1700030,1700030,1086201659.07,173193.554662,1,367.6138633060862,8.96679246797512,8.96679246797512,626,0,626,0,0,419.3848051793128,1.4926625673344232,0
1820,Jefferson,510,0953,40,955,JEFFERSON,Virginia,40,955,0,510,0953,250,1540237.06440551,350020.51851317,G5100953,5100953,547958724.766,128140.319116,0,957.058941037783,-28.862882649812196,-28.862882649812196,13087,0,13087,4132,1,211.56804642431857,61.85716709674038,0
1820,Allegany,240,0010,52,10,ALLEGANY,Maryland,52,10,0,240,0010,324,1435679.80666548,359914.20360494,G2400010,2400010,2811984958.86,397153.041137,1,892.0900731387943,-10.949516090840682,-10.949516090840682,8654,0,8654,795,1,1085.7134624047367,7.970795518029532,0
1820,Orange,180,1170,22,1170,ORANGE,Indiana,22,1170,0,180,1170,648,819312.01585209,157763.54249458,G1801170,1801170,1057236908.39,130382.30108,0,509.0968841043866,24.93763767109671,24.93763767109671,5368,0,5368,0,0,408.20145242012103,13.150369672068813,0
1820,Orange,500,0170,6,170,ORANGE,Vermont,6,170,0,500,0170,537,1866686.07304502,961540.56827604,G5000170,5000170,1899052062.02,220863.481625,0,1159.904950740811,330.4406596643631,330.4406596643631,24681,0,24681,0,0,733.2281003304047,33.660739391845915,0
1820,Cortland,360,0230,13,230,CORTLAND,New York,13,230,0,360,0230,393,1613706.94143777,740475.00068039,G3600230,3600230,1298921149.74,146099.981549,0,1002.7110061228487,193.36913770969556,193.36913770969556,16507,0,16507,3,0,501.51625969104947,32.91418708970444,0
1820,Irwin,130,1550,44,1550,IRWIN,Georgia,44,1550,0,130,1550,64,1186786.84254399,-620835.99228517,G1301550,1301550,12921681804.8,515171.099368,0,737.4351552831401,-488.6168965326396,-488.6168965326396,411,0,411,39,1,4989.089236831926,0.08237976522163495,0
1820,Franklin,210,0730,51,730,FRANKLIN,Kentucky,51,730,0,210,0730,84,960714.98880235,128174.36025047,G2100730,2100730,880714372.754,190921.272584,0,596.9606179923932,-38.69698399334062,-38.69698399334062,11024,0,11024,3550,1,340.04572037967563,32.419169950709076,0
1820,Logan,210,1410,51,1410,LOGAN,Kentucky,51,1410,0,210,1410,102,803363.67146476,-33825.5221003,G2101410,2101410,1671326585.83,163594.037157,0,499.1870423382198,-65.73672887416892,-65.73672887416892,14423,0,14423,4698,1,645.3028024183393,22.350747503262514,0
1820,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,52,310,0,240,0330,334,1636216.79996772,314785.24230004,G2400330,2400330,1266876964.53,227111.388593,0,1016.6979837546975,-61.85331285540866,-61.85331285540866,20216,0,20216,11185,1,489.14393061273455,41.32934855120472,0
1820,Lawrence,280,0770,46,770,LAWRENCE,Mississippi,46,770,0,280,0770,362,554726.66779862,-647582.26203485,G2800770,2800770,2599036850.95,222015.536615,0,344.691170935872,-380.0618067646372,-380.0618067646372,4916,0,4916,991,1,1003.493738283156,4.898884579400187,0
1820,Trigg,210,2210,51,2210,TRIGG,Kentucky,51,2210,0,210,2210,619,718787.06470874,-48090.93842016,G2102210,2102210,1114179067.23,159528.042944,0,446.6335753628435,-38.1578174354872,-38.1578174354872,3874,0,3874,816,1,430.1869428603119,9.005387225938993,0
1820,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,13,890,0,360,0890,692,1647743.38023769,964451.9850624,G3600890,3600890,7155621139.12,564708.273302,0,1023.860268679468,324.1120742483467,324.1120742483467,16037,0,16037,8,0,2762.800767526187,5.8046168904026825,0
1820,Nansemond,510,1230,40,1230,NANSEMOND,Virginia,40,1230,0,510,1230,267,1701823.84661986,83476.97166314,G5101230,5101230,1061697125.86,205915.779238,0,1057.4643125521081,-173.43709328977684,-173.43709328977684,10494,0,10494,4526,1,409.92355201285676,25.599895269425428,0
1820,Bedford,470,0030,54,30,BEDFORD,Tennessee,54,30,0,470,0030,157,853697.13846125,-178545.16106295,G4700030,4700030,1940169998.28,245419.666192,0,530.4628087352672,-153.3079884056153,-153.3079884056153,16012,0,16012,3590,1,749.1038242752014,21.37487419116099,0
1820,Spotsylvania,510,1770,40,1770,SPOTSYLVANIA,Virginia,40,1770,0,510,1770,291,1581942.41382654,230314.4070836,G5101770,5101770,1095025655.53,169446.013034,0,982.9734437302031,-106.72239083644241,-106.72239083644241,14254,0,14254,7724,1,422.7917692594897,33.71399595825993,0
1820,Hancock,280,0450,46,450,HANCOCK,Mississippi,46,450,0,280,0450,358,634997.21902827,-742620.66595946,G2800450,2800450,6329705400.91,646245.198373,0,394.5689790549876,-438.4879936250501,-438.4879936250501,1594,0,1594,321,1,2443.9129182291285,0.6522327322345922,0
